File: ;C:\Users\user\OneDrive\Documentos\rproject\enquist_data_rmbl\05_FLIR_IMAGES_2023\ALMONT 2023\ALMONT Plot_1 DAY PEAK\FLIR3945.jpg

;32.243;32.847;34.102;35.411;36.662;38.063;39.568;40.905;41.912;42.45;42.376;41.426;39.804;38.422;37.54;36.959;36.519;35.6;34.26;33.346;33.029;33.097;33.448;33.9;34.473;35.556;36.948;37.813;37.856;37.025;35.478;33.742;32.186;31.268;31.072;31.13;31.36;31.911;32.745;33.708;34.663;35.389;35.778;35.756;35.456;35.344;35.511;35.767;35.9;35.3;34.035;32.824;31.911;31.372;31.026;30.122;28.718;27.772;27.534;27.914;28.788;29.843;30.841;31.464;31.659;31.774;31.82;31.659;31.28;30.714;30.029;29.34;28.788;28.588;28.882;30.145;31.934;32.722;32.129;30.273;27.665;26.013;25.675;25.723;25.844;25.88;25.614;24.654;23.192;22.397;22.497;23.179;24.066;24.226;23.574;22.894;22.335;21.609;20.816;20.423;20.398;20.042;19.262;18.399;17.594;16.927;16.494;16.349;16.467;16.73;17.072;17.477;17.841;17.815;17.438;17.176;17.124;17.111;17.15;17.385;17.724;17.672;17.163;16.533;15.926;15.66;15.714;15.554;15.128;14.78;14.593;14.499;14.499;14.539;14.633;14.754;14.928;15.208;15.581;16.032;16.507;16.914;17.202;17.333;17.346;17.372;17.412;17.438;17.438;17.477;17.542;17.568;17.581;17.75;18.127;18.619;19.082;19.005;18.464;18.153;18.192;18.179;18.036;17.88;17.724;17.62;17.542;17.333;16.993;16.678;16.428;16.243;16.23;16.849;17.893;18.438;18.334;18.153;17.997;17.737;17.412;17.202;17.124;17.045;16.94;16.638;16.269;16.546;17.477;18.709;19.863;20.093;19.454;18.979;18.889;18.812;18.799;19.403;20.588;21.835;22.932;23.796;24.324;24.299;23.759;22.932;22.048;21.647;21.722;21.547;21.03;20.601;20.322;20.067;19.838;19.71;19.723;20.067;20.613;20.892;20.778;20.194;19.39;19.224;19.914;21.32;23.006;23.673;23.229;22.77;22.571;22.584;22.808;23.216;23.808;24.873;26.169;26.938;26.89;25.771;23.796;21.86;20.385;19.582;19.442;19.429;19.39;19.365;19.39;19.557;20.118;22.048;24.849;26.506;26.518;24.934;22.372;21.119;21.597;22.609;23.624;24.079;23.784;23.031;21.948;20.651;19.365;18.696;18.645;18.477;18.166;18.283;18.902;19.761;20.651;21.043;20.866;20.461;19.927;19.352;18.748;18.192;17.685;17.124;16.573;16.362;16.494;16.691;16.835;16.77;16.507;16.19;15.899;15.727;15.66;15.581;15.514;15.687;16.098;16.546;16.94;17.072;16.98;16.98;17.255;18.283;19.889;20.98;21.685;23.291;26.206;31.003;36.783;40.692;42.366;42.933;42.828;42.597;42.46;42.387
;32.881;33.629;35.144;36.574;37.769;38.921;40.051;41.214;42.26;42.859;42.87;42.208;40.98;39.675;38.542;37.911;37.704;37.091;36.044;35.244;34.876;34.965;35.422;35.8;36.143;37.167;38.693;39.579;39.525;38.672;37.211;35.633;34.293;33.663;33.742;33.911;34.023;34.226;34.596;35.422;36.596;37.518;37.965;37.813;37.189;36.728;36.618;36.805;37.058;36.629;35.422;34.012;32.677;31.923;31.613;30.505;28.612;27.236;26.722;26.914;27.665;28.612;29.527;30.215;30.587;30.702;30.644;30.598;30.587;30.424;30.087;29.632;29.176;29.012;29.235;29.936;30.887;31.452;31.257;29.796;27.32;25.42;24.544;24.226;24.275;24.312;24.165;23.599;22.745;22.272;22.297;22.609;23.056;23.315;23.278;22.956;22.385;21.584;20.727;20.385;20.563;20.727;20.664;20.093;19.057;17.971;17.058;16.586;16.586;16.757;17.032;17.359;17.659;17.711;17.503;17.15;16.757;16.415;16.256;16.612;17.372;17.711;17.464;16.901;16.217;15.82;15.74;15.541;15.155;14.78;14.472;14.364;14.432;14.552;14.7;14.928;15.195;15.421;15.607;15.833;16.151;16.586;17.098;17.385;17.438;17.49;17.568;17.581;17.529;17.529;17.594;17.581;17.503;17.438;17.438;17.594;17.841;17.893;17.737;17.633;17.62;17.62;17.607;17.542;17.464;17.412;17.372;17.189;16.875;16.612;16.467;16.322;16.283;16.809;17.75;18.257;18.205;18.01;17.815;17.568;17.32;17.202;17.189;17.137;17.032;16.744;16.415;16.652;17.477;18.541;19.544;19.914;19.621;19.275;19.018;18.761;18.645;19.288;20.651;22.135;23.439;24.115;24.103;23.624;22.857;22.185;21.76;21.685;21.86;21.835;21.521;21.005;20.41;19.953;19.71;19.595;19.633;20.029;20.626;20.778;20.385;19.569;18.67;18.761;19.889;21.22;22.297;22.36;21.496;20.828;20.639;20.74;21.068;21.459;21.985;23.117;24.739;26.218;27.188;27.236;26.242;24.263;21.697;19.876;19.121;18.864;18.889;18.902;18.838;18.786;18.967;20.054;21.885;23.34;24.005;23.439;21.985;21.22;21.547;22.559;23.833;24.324;23.87;23.068;22.11;21.144;20.283;19.646;19.262;18.967;18.748;18.748;19.095;20.194;21.772;22.596;22.435;21.597;20.36;19.48;19.069;18.67;18.179;17.529;16.875;16.796;17.255;17.555;17.503;17.242;16.835;16.388;16.005;15.793;15.74;15.687;15.621;15.647;15.78;16.018;16.309;16.415;16.362;16.467;16.862;17.685;18.812;19.467;19.94;21.647;24.946;30.134;36.165;40.051;41.542;42.408;43.027;43.142;42.901;42.723
;32.836;33.708;35.456;37.069;38.292;39.234;39.976;40.841;41.807;42.492;42.744;42.46;41.669;40.5;39.212;38.52;38.433;38.14;37.551;37.102;36.97;37.332;38.085;38.585;38.823;39.557;40.703;41.373;41.362;40.778;39.729;38.498;37.321;36.574;36.331;36.497;36.904;37.124;37.124;37.441;38.074;38.704;39.126;38.996;38.401;37.922;37.747;37.987;38.433;38.379;37.66;36.43;34.887;33.572;32.506;30.818;28.635;27.081;26.434;26.35;26.686;27.272;27.973;28.718;29.41;29.866;30.052;30.064;29.959;29.866;29.784;29.504;29.07;28.918;29.059;29.164;29.164;29.27;29.328;28.564;26.997;25.408;24.152;23.537;23.525;23.537;23.377;23.043;22.584;22.285;22.223;22.297;22.484;22.808;23.142;23.117;22.683;22.048;21.371;21.043;21.131;21.471;21.81;21.559;20.639;19.608;18.645;17.906;17.425;17.189;17.137;17.242;17.398;17.503;17.451;17.111;16.52;15.992;15.7;16.098;17.019;17.607;17.62;17.15;16.349;15.78;15.554;15.328;15.021;14.7;14.391;14.297;14.405;14.539;14.673;14.941;15.288;15.488;15.528;15.594;15.793;16.296;17.032;17.451;17.529;17.594;17.711;17.711;17.62;17.581;17.62;17.594;17.477;17.268;17.058;17.019;17.163;17.333;17.438;17.438;17.372;17.333;17.333;17.294;17.189;17.137;17.098;16.94;16.665;16.494;16.48;16.48;16.559;16.993;17.685;18.075;18.049;17.88;17.62;17.359;17.15;17.085;17.15;17.242;17.294;17.202;17.072;17.451;18.334;19.172;19.774;19.978;19.774;19.377;18.928;18.528;18.412;19.224;20.866;22.547;23.858;24.312;23.931;23.229;22.472;21.985;21.848;21.885;21.998;22.035;21.898;21.396;20.613;20.029;19.761;19.672;19.723;20.08;20.55;20.398;19.544;18.49;17.633;17.867;19.121;20.36;21.144;21.056;20.22;19.569;19.403;19.633;20.169;20.461;20.613;21.333;22.671;24.189;25.614;26.722;27.176;26.085;23.636;21.383;19.838;18.967;18.709;18.645;18.619;18.567;18.554;18.979;19.851;20.841;21.685;21.86;21.446;21.232;21.496;22.497;23.907;24.373;23.747;22.845;21.935;21.144;20.512;19.902;19.326;18.992;18.941;18.967;19.185;20.283;21.985;22.981;22.981;22.285;21.169;20.296;19.825;19.352;18.786;18.192;17.659;17.62;18.023;18.244;18.101;17.646;16.98;16.428;16.084;15.899;15.846;15.806;15.727;15.66;15.621;15.714;15.912;16.018;16.058;16.217;16.559;17.111;17.841;18.321;18.851;20.689;24.017;28.729;33.956;37.398;39.007;40.756;42.754;43.643;43.424;43.184
;32.06;33.029;34.943;36.717;38.031;38.845;39.277;39.826;40.575;41.362;42.007;42.166;41.743;40.767;39.471;38.737;38.693;38.65;38.52;38.574;38.91;39.729;40.863;41.627;41.934;42.218;42.544;42.807;42.943;42.859;42.492;41.765;40.724;39.514;38.444;38.455;39.417;39.997;39.89;39.514;39.05;38.931;39.158;39.148;38.867;38.65;38.661;39.04;39.686;40.137;40.147;39.471;38.053;36.033;33.595;31.072;28.812;27.343;26.734;26.386;26.169;26.23;26.602;27.367;28.399;29.41;30.157;30.18;29.574;29.235;29.246;29.035;28.576;28.317;28.222;27.724;26.866;26.47;26.59;26.722;26.626;25.844;24.532;23.808;23.808;23.759;23.5;23.155;22.783;22.497;22.347;22.36;22.522;22.795;23.093;23.179;23.031;22.77;22.472;22.148;21.923;22.035;22.41;22.435;22.023;21.484;20.866;19.965;18.902;18.049;17.542;17.333;17.346;17.385;17.346;17.045;16.52;16.005;15.674;15.939;16.704;17.307;17.503;17.085;16.164;15.474;15.155;14.928;14.74;14.539;14.337;14.284;14.378;14.472;14.566;14.821;15.208;15.408;15.408;15.395;15.514;16.098;17.006;17.529;17.581;17.646;17.802;17.815;17.672;17.594;17.568;17.516;17.438;17.268;17.045;16.993;17.15;17.359;17.555;17.568;17.398;17.281;17.229;17.124;16.967;16.835;16.73;16.533;16.309;16.269;16.441;16.717;17.045;17.425;17.776;17.971;17.945;17.75;17.438;17.137;16.914;16.875;17.019;17.294;17.62;17.828;17.971;18.657;19.748;20.436;20.575;20.398;20.004;19.429;18.799;18.334;18.296;19.365;21.333;23.056;24.128;24.361;23.845;23.179;22.584;22.248;22.173;22.11;22.01;21.985;21.973;21.559;20.79;20.22;19.953;19.889;19.94;20.169;20.347;19.723;18.373;17.137;16.415;16.652;17.75;18.902;19.787;20.029;19.71;19.339;19.185;19.582;20.347;20.487;20.016;19.953;20.512;21.396;22.547;24.361;26.35;26.866;25.699;23.771;21.572;19.863;18.915;18.541;18.58;18.632;18.619;18.722;18.979;19.365;19.863;20.283;20.601;20.866;21.207;22.272;23.771;24.214;23.439;22.422;21.459;20.651;20.029;19.416;18.851;18.606;18.709;18.877;19.134;19.94;21.157;22.06;22.484;22.584;22.372;21.797;20.955;20.08;19.313;18.825;18.632;18.58;18.606;18.619;18.49;17.906;16.967;16.335;16.111;16.018;15.965;15.912;15.833;15.74;15.647;15.674;15.806;15.979;16.151;16.296;16.48;16.783;17.268;17.75;18.502;20.385;23.402;26.997;30.679;33.459;35.5;38.52;42.176;44.018;43.945;43.695
;31.164;32.049;33.787;35.367;36.519;37.244;37.627;38.02;38.563;39.374;40.319;40.841;40.788;40.126;39.104;38.607;38.748;38.931;39.072;39.471;40.179;41.224;42.45;43.33;43.706;43.57;43.1;42.933;43.184;43.487;43.664;43.424;42.681;41.32;39.761;39.449;40.425;41.256;41.521;41.075;40.072;39.331;39.04;38.867;38.748;38.661;38.65;38.921;39.449;40.083;40.618;40.724;40.126;38.183;35.077;32.049;29.621;28.104;27.463;27.033;26.626;26.47;26.602;27.093;27.902;28.894;29.796;29.913;29.258;28.824;28.729;28.482;27.997;27.367;26.626;25.662;24.642;24.177;24.361;25.007;25.771;25.711;24.873;24.434;24.544;24.532;24.287;24.03;23.808;23.574;23.303;22.981;22.634;22.372;22.235;22.26;22.435;22.646;22.783;22.584;22.123;22.01;22.297;22.683;22.969;22.969;22.571;21.747;20.639;19.646;18.928;18.554;18.412;18.062;17.477;17.045;16.783;16.349;15.833;15.793;16.23;16.665;16.862;16.546;15.793;15.195;14.887;14.673;14.512;14.364;14.216;14.176;14.257;14.364;14.485;14.754;15.115;15.301;15.328;15.301;15.368;16.005;17.045;17.607;17.62;17.672;17.841;17.815;17.607;17.412;17.281;17.189;17.124;17.058;17.006;17.006;17.098;17.346;17.672;17.724;17.503;17.32;17.242;17.124;16.914;16.638;16.322;16.032;15.846;15.886;16.177;16.849;17.711;18.192;18.179;18.114;18.023;17.711;17.202;16.809;16.638;16.678;16.914;17.281;17.724;18.075;18.373;19.082;20.118;20.904;21.295;21.245;20.828;20.258;19.71;19.301;19.275;20.322;22.198;23.562;24.091;23.98;23.414;22.77;22.248;22.023;22.035;21.973;21.772;21.672;21.609;21.22;20.55;20.118;20.016;20.067;20.169;20.258;20.169;19.365;17.958;16.796;16.256;16.494;17.412;18.451;19.365;19.876;19.965;19.914;19.863;20.194;20.752;20.626;19.851;19.326;19.326;19.582;20.22;22.135;24.837;26.422;26.47;25.408;23.562;21.597;19.914;18.967;18.773;18.773;18.786;18.773;18.735;18.748;18.877;19.172;19.608;19.889;20.182;21.521;23.55;24.177;23.192;21.91;20.752;19.902;19.39;18.928;18.477;18.308;18.438;18.632;18.889;19.313;19.927;20.929;22.16;23.13;23.55;23.043;21.697;20.334;19.288;18.773;18.748;18.761;18.696;18.632;18.49;17.932;17.019;16.401;16.19;16.098;16.071;16.084;16.098;16.071;16.005;16.045;16.19;16.388;16.586;16.717;16.809;16.954;17.229;17.698;18.58;20.423;23.155;26.073;28.953;31.625;34.26;37.955;42.155;44.35;44.432;44.236
;30.401;31.026;32.266;33.335;34.08;34.719;35.278;35.722;36.143;36.948;38.053;38.812;39.072;38.823;38.281;38.194;38.661;39.007;39.223;39.751;40.65;41.701;42.744;43.549;43.924;43.435;42.324;41.765;41.976;42.46;42.954;43.132;42.828;41.743;40.19;39.482;39.869;40.746;41.701;41.807;40.99;39.944;38.953;38.335;38.129;37.955;37.747;37.66;37.758;38.194;38.899;39.826;40.479;39.385;36.541;33.516;30.957;29.258;28.47;28.092;27.902;27.855;27.89;27.902;27.962;28.328;28.918;29.153;28.965;28.659;28.317;27.973;27.522;26.386;24.691;23.426;22.87;22.783;23.093;23.759;24.568;24.995;24.995;25.092;25.335;25.396;25.263;25.214;25.25;25.165;24.825;23.98;22.733;21.547;20.689;20.525;20.993;21.634;22.173;22.148;21.672;21.446;21.685;22.484;23.562;23.944;23.5;22.857;22.198;21.559;20.993;20.689;20.461;19.518;17.984;17.202;17.242;16.901;16.071;15.634;15.687;15.82;15.886;15.74;15.408;15.101;14.861;14.646;14.445;14.23;14.041;13.974;14.041;14.203;14.445;14.74;15.021;15.208;15.288;15.288;15.368;16.018;17.098;17.659;17.633;17.659;17.815;17.737;17.438;17.098;16.809;16.625;16.559;16.652;16.849;16.914;16.875;17.124;17.607;17.763;17.555;17.398;17.346;17.242;17.032;16.573;15.965;15.541;15.395;15.448;15.78;16.849;18.373;19.057;18.773;18.451;18.244;17.711;16.927;16.454;16.375;16.52;16.809;17.163;17.529;17.828;18.14;18.632;19.39;20.525;21.81;22.36;22.11;21.735;21.433;21.182;21.157;21.91;23.241;23.882;23.661;23.167;22.596;21.973;21.421;21.232;21.383;21.433;21.283;21.081;20.854;20.423;19.902;19.723;19.902;20.131;20.296;20.283;20.029;19.301;18.257;17.412;17.032;17.281;18.088;19.018;19.889;20.474;20.752;20.929;21.056;21.157;21.157;20.752;20.016;19.48;19.275;19.134;19.249;20.664;23.093;24.959;25.844;25.989;25.384;23.784;21.534;19.876;19.147;18.889;18.915;18.941;18.864;18.761;18.645;18.58;18.567;18.464;18.58;20.296;23.093;24.042;22.845;21.245;19.838;18.979;18.735;18.554;18.334;18.218;18.218;18.321;18.502;18.528;18.632;19.94;22.248;23.931;24.52;23.747;21.86;20.004;18.657;17.971;17.919;18.062;18.205;18.257;18.114;17.724;17.137;16.638;16.322;16.164;16.177;16.283;16.441;16.533;16.546;16.665;16.875;17.058;17.163;17.281;17.412;17.516;17.698;18.166;19.108;20.967;23.673;26.638;29.644;32.699;35.811;39.331;42.838;44.712;44.929;44.836
;30.006;30.343;31.026;31.671;32.209;32.745;33.312;33.843;34.406;35.367;36.607;37.507;37.933;37.9;37.616;37.693;38.205;38.607;38.888;39.546;40.596;41.733;42.754;43.414;43.528;42.681;41.139;40.115;39.944;40.351;41.075;41.606;41.691;41.022;39.772;38.888;38.683;39.331;40.532;41.075;40.714;39.826;38.661;37.726;37.156;36.871;36.75;36.452;36.033;35.988;36.441;37.485;38.65;38.314;36.386;34.158;32.129;30.482;29.387;28.894;28.906;29.023;29.059;28.788;28.269;28.08;28.281;28.505;28.623;28.411;27.914;27.641;27.415;26.073;23.784;22.26;21.885;22.035;22.522;23.229;24.005;24.654;25.092;25.287;25.275;25.105;24.886;24.946;25.25;25.493;25.42;24.532;22.882;21.169;19.812;19.403;19.94;20.664;21.257;21.32;20.967;20.904;21.383;22.733;24.52;24.922;23.894;22.956;22.509;22.322;22.335;22.422;22.31;21.081;18.954;17.763;17.698;17.281;16.349;15.687;15.421;15.368;15.434;15.514;15.528;15.368;15.061;14.78;14.566;14.284;13.974;13.825;13.852;14.028;14.284;14.552;14.78;14.994;15.168;15.301;15.474;16.111;17.085;17.607;17.594;17.646;17.789;17.646;17.229;16.783;16.401;16.164;16.084;16.269;16.599;16.717;16.612;16.757;17.163;17.412;17.464;17.477;17.464;17.359;17.111;16.559;15.806;15.381;15.368;15.421;15.621;16.638;18.244;19.069;18.954;18.67;18.334;17.633;16.691;16.164;16.151;16.349;16.612;16.835;17.006;17.229;17.555;18.127;19.018;20.525;22.335;23.229;23.068;22.658;22.272;22.148;22.372;22.894;23.5;23.414;22.646;22.023;21.672;21.22;20.715;20.588;20.803;20.841;20.626;20.334;20.054;19.723;19.429;19.442;19.736;20.029;20.194;20.067;19.621;18.928;18.101;17.451;17.163;17.346;17.971;18.954;20.054;20.841;21.207;21.433;21.572;21.609;21.509;21.131;20.499;19.927;19.518;19.121;18.954;19.761;21.459;23.315;24.934;26.121;26.53;25.432;23.056;20.967;19.685;19.121;19.121;19.134;18.979;18.722;18.399;18.075;17.815;17.516;17.49;19.095;21.785;22.634;21.396;19.825;18.541;17.88;17.88;18.01;18.101;18.127;18.101;18.101;18.14;17.867;17.659;19.236;22.235;24.361;24.934;23.845;21.421;19.147;17.607;16.822;16.73;16.914;17.176;17.412;17.555;17.464;17.176;16.822;16.494;16.296;16.256;16.322;16.467;16.599;16.691;16.862;17.072;17.176;17.189;17.268;17.49;17.854;18.425;19.326;20.74;23.229;26.578;29.819;32.722;35.578;38.39;41.256;43.893;45.413;45.792;45.854
;30.064;30.157;30.389;30.818;31.395;31.843;32.175;32.779;33.708;34.943;36.298;37.277;37.726;37.715;37.408;37.332;37.583;37.867;38.205;38.942;40.072;41.394;42.608;43.152;42.849;41.712;40.008;38.52;37.649;37.704;38.531;39.288;39.654;39.46;38.769;37.976;37.376;37.573;38.444;39.115;39.277;38.921;38.118;37.058;36.021;35.656;35.889;35.6;34.719;34.136;34.08;34.574;35.355;35.456;34.753;33.866;32.893;31.567;30.076;29.317;29.375;29.609;29.738;29.422;28.706;28.198;28.033;28.092;28.222;28.033;27.546;27.486;27.641;26.53;24.238;22.571;21.998;22.098;22.696;23.414;24.103;24.703;25.092;24.995;24.434;23.808;23.328;23.389;23.956;24.642;25.068;24.544;23.08;21.358;19.825;19.236;19.608;20.093;20.436;20.512;20.423;20.689;21.547;23.426;25.711;25.928;24.042;22.397;21.672;21.81;22.596;23.328;23.562;22.447;20.207;18.619;17.971;17.333;16.533;15.873;15.421;15.341;15.581;15.939;16.256;16.151;15.66;15.208;14.901;14.499;14.014;13.757;13.744;13.852;14.014;14.203;14.432;14.7;15.021;15.355;15.714;16.309;17.045;17.464;17.516;17.607;17.75;17.594;17.137;16.638;16.203;15.912;15.833;16.018;16.362;16.494;16.388;16.335;16.441;16.783;17.255;17.542;17.568;17.412;17.085;16.52;15.859;15.594;15.753;15.82;15.833;16.441;17.555;18.425;18.825;18.786;18.321;17.516;16.586;16.058;16.032;16.164;16.322;16.362;16.309;16.415;16.835;17.776;19.211;20.993;22.77;23.611;23.451;22.808;22.098;22.085;22.783;23.179;23.056;22.36;21.32;20.79;20.816;20.677;20.296;20.22;20.423;20.334;19.927;19.582;19.39;19.288;19.249;19.365;19.595;19.799;19.889;19.621;18.992;18.192;17.346;16.744;16.48;16.533;16.967;18.114;19.723;20.79;21.169;21.27;21.283;21.484;21.797;21.685;21.119;20.423;19.774;19.301;19.121;19.429;20.296;21.96;24.115;25.904;26.83;26.193;24.14;21.973;20.271;19.429;19.377;19.301;18.967;18.515;17.984;17.594;17.385;17.176;17.111;18.062;19.697;20.054;18.979;17.841;17.045;16.744;16.954;17.333;17.737;17.971;18.01;17.932;17.802;17.385;17.137;18.877;22.173;24.422;24.898;23.463;20.55;17.984;16.428;15.66;15.554;15.674;15.846;16.296;16.888;17.163;17.058;16.862;16.638;16.428;16.283;16.177;16.151;16.23;16.388;16.559;16.691;16.691;16.625;16.691;17.032;17.828;19.159;20.866;23.105;26.698;31.176;34.775;37.244;39.309;41.192;43.142;45.063;46.345;46.915;47.118
;30.517;30.482;30.494;30.864;31.533;31.969;32.22;32.824;33.877;35.211;36.607;37.66;38.238;38.325;38.042;37.747;37.562;37.441;37.485;37.965;38.91;40.308;41.839;42.555;42.25;41.171;39.557;37.813;36.342;35.833;36.298;36.981;37.583;37.944;37.955;37.463;36.662;36.386;36.728;37.277;37.78;37.747;37.124;36.143;35.088;34.742;35.01;34.719;33.809;33.256;33.233;33.448;33.742;33.855;33.708;33.459;33.04;31.923;30.296;29.399;29.41;29.668;29.889;29.703;29.082;28.435;27.926;27.736;27.819;27.665;27.32;27.463;27.89;27.296;25.699;24.495;23.993;23.833;23.882;23.944;24.005;24.336;24.8;24.825;24.336;23.599;22.907;22.944;23.722;24.581;25.117;24.703;23.34;21.71;20.22;19.544;19.748;20.131;20.461;20.765;21.043;21.308;21.81;23.661;26.266;26.842;25.141;23.006;21.257;20.866;21.86;23.142;24.03;23.34;21.144;19.121;17.737;16.783;16.19;15.687;15.261;15.195;15.554;16.48;17.685;18.14;17.685;16.744;15.567;14.593;13.974;13.676;13.649;13.676;13.73;13.92;14.243;14.713;15.248;15.714;16.111;16.586;17.124;17.451;17.529;17.581;17.659;17.724;17.711;17.242;16.428;15.912;15.846;16.111;16.546;16.638;16.362;16.151;16.137;16.546;17.255;17.659;17.659;17.385;16.914;16.375;15.899;15.753;15.965;16.203;16.467;17.111;18.049;18.928;19.48;19.429;18.773;17.841;16.862;16.217;15.979;15.899;15.859;15.727;15.581;15.714;16.296;17.516;19.224;21.03;22.584;23.291;23.142;22.658;22.198;22.522;23.476;23.771;23.179;22.123;20.917;20.309;20.36;20.347;20.156;20.118;20.207;19.991;19.48;19.172;19.134;19.185;19.275;19.39;19.48;19.608;19.633;19.224;18.399;17.477;16.625;16.058;15.846;15.912;16.335;17.646;19.569;20.803;21.157;21.207;21.194;21.572;22.223;22.198;21.433;20.613;19.991;19.595;19.506;19.646;20.105;21.484;23.537;25.287;26.242;25.868;24.25;22.272;20.448;19.531;19.506;19.39;18.954;18.425;17.854;17.398;17.098;16.862;16.77;17.124;17.776;17.776;17.085;16.467;16.151;16.111;16.349;16.744;17.176;17.503;17.646;17.529;17.242;16.77;16.638;18.748;22.547;24.995;25.323;23.463;19.978;17.176;15.753;15.088;14.954;14.981;15.088;15.541;16.203;16.612;16.665;16.573;16.415;16.23;16.058;15.926;15.846;15.912;16.084;16.23;16.283;16.23;16.151;16.256;16.678;17.659;19.275;21.509;24.495;29.047;34.495;38.552;40.937;42.471;43.539;44.691;46.007;47.087;47.816;48.139
;31.303;31.268;31.28;31.671;32.414;32.949;33.267;33.821;34.697;35.889;37.244;38.411;39.212;39.514;39.331;38.845;38.183;37.507;36.981;36.882;37.354;38.65;40.436;41.542;41.648;40.98;39.686;37.987;36.232;35.11;34.809;35.099;35.822;36.717;37.507;37.496;36.728;36.077;35.822;36.066;36.596;36.552;35.833;35.088;34.518;34.26;34.237;33.922;33.358;33.369;33.956;34.361;34.406;34.203;33.809;33.392;32.893;31.854;30.436;29.562;29.41;29.551;29.784;29.784;29.469;28.835;28.033;27.558;27.474;27.355;27.212;27.451;27.973;28.021;27.534;27.236;27.141;26.65;25.711;24.581;23.562;23.426;24.128;24.703;24.861;24.495;23.833;23.98;24.922;25.638;25.783;25.056;23.562;22.01;20.752;20.169;20.322;20.79;21.408;22.123;22.733;22.609;22.11;23.303;25.88;27.236;26.746;24.617;21.521;19.978;20.499;22.023;23.661;23.562;21.572;19.198;17.085;15.78;15.381;15.128;14.887;14.847;15.208;16.796;19.198;20.55;20.41;18.864;16.362;14.566;13.879;13.609;13.568;13.541;13.527;13.757;14.243;14.941;15.7;16.269;16.586;16.94;17.333;17.555;17.594;17.542;17.503;17.971;18.696;18.347;16.967;16.098;16.071;16.494;17.072;17.098;16.573;16.269;16.388;16.875;17.529;17.841;17.698;17.229;16.599;16.111;15.899;15.859;16.032;16.559;17.412;18.502;19.646;20.423;20.689;20.36;19.493;18.464;17.451;16.665;16.164;15.833;15.621;15.408;15.275;15.501;16.203;17.412;18.992;20.525;21.76;22.272;22.185;22.235;22.634;23.451;24.397;24.605;23.919;22.745;21.421;20.563;20.296;20.22;20.207;20.194;20.118;19.812;19.352;19.147;19.236;19.339;19.39;19.429;19.442;19.518;19.531;19.044;18.062;17.045;16.203;15.674;15.541;15.74;16.322;17.711;19.608;20.803;21.144;21.22;21.308;21.835;22.609;22.459;21.371;20.499;20.118;19.927;19.914;20.182;20.778;21.86;23.241;24.397;25.032;24.752;23.574;21.948;20.283;19.467;19.518;19.416;18.954;18.464;17.997;17.464;16.901;16.52;16.375;16.362;16.415;16.335;16.137;16.005;15.979;16.018;16.151;16.349;16.599;16.875;17.072;16.94;16.559;16.137;16.256;18.851;23.192;25.808;25.928;23.673;19.748;16.875;15.753;15.235;15.021;15.008;15.075;15.301;15.621;15.899;16.058;16.045;15.873;15.74;15.66;15.634;15.647;15.753;15.899;16.005;16.005;15.965;15.939;16.111;16.612;17.477;18.915;21.308;24.825;29.901;35.756;40.158;42.733;44.184;44.867;45.526;46.365;47.229;47.998;48.37
