File: ;C:\Users\user\OneDrive\Documentos\rproject\enquist_data_rmbl\05_FLIR_IMAGES_2023\ALMONT 2023\ALMONT Plot_1 DAY PEAK\FLIR3937.jpg

;23.303;23.006;22.484;22.26;22.571;23.673;25.226;26.025;25.856;25.372;24.776;24.214;23.796;23.562;23.513;23.673;23.968;24.263;24.532;24.715;24.934;25.554;26.758;28.918;31.728;33.956;35.322;36.265;36.629;35.778;33.731;31.026;28.281;26.734;26.818;28.623;31.349;32.517;31.751;30.285;28.612;27.081;26.109;26.314;27.641;29.34;31.014;32.357;33.074;32.733;31.429;29.866;28.553;28.387;29.199;29.469;28.929;28.175;27.391;26.674;26.001;25.044;23.759;22.31;20.803;19.326;18.062;17.372;17.229;17.229;17.255;17.307;17.398;17.542;17.763;18.153;18.645;18.941;19.044;19.236;19.518;19.633;19.557;19.467;19.377;19.236;18.992;18.554;17.971;17.503;17.215;17.111;17.15;17.268;17.398;17.529;17.568;17.451;17.202;16.967;16.835;16.862;17.006;17.15;17.242;17.372;17.568;17.828;18.179;18.515;18.812;18.902;18.799;18.657;18.554;18.709;18.941;18.541;17.581;17.019;17.072;17.372;17.88;18.722;19.761;20.398;20.588;20.828;21.144;21.371;21.459;21.547;21.609;21.559;21.358;20.892;20.296;20.08;20.207;20.08;19.633;19.134;18.786;18.992;19.659;20.156;20.283;20.016;19.442;18.773;18.231;18.166;18.515;18.645;18.528;18.709;19.172;19.518;19.621;19.646;19.506;18.825;17.724;16.849;16.375;16.137;16.058;16.005;15.965;15.899;15.833;15.82;15.873;15.979;16.111;16.217;16.349;16.678;17.242;18.257;19.467;19.94;19.697;19.646;19.953;20.182;20.233;20.144;19.914;19.531;19.031;18.36;17.633;17.189;17.111;17.098;17.294;18.451;20.448;22.223;23.624;25.214;26.938;28.541;29.644;29.317;27.641;25.965;24.593;23.068;21.484;20.588;20.423;20.423;20.423;20.474;20.601;21.018;21.647;22.048;22.198;22.397;22.696;23.155;23.562;22.994;21.609;20.79;20.841;21.308;21.973;22.31;22.26;22.035;21.785;21.747;22.048;23.018;24.165;23.574;21.207;18.825;17.072;16.19;16.137;16.217;16.23;16.283;16.388;16.494;16.652;17.111;17.88;18.722;19.595;20.575;21.572;22.497;23.018;22.148;20.105;18.709;18.308;18.14;18.01;17.958;17.945;17.906;17.815;17.607;17.32;17.215;17.385;17.958;18.761;19.236;19.275;19.249;19.211;19.018;18.645;17.997;17.202;16.678;16.533;16.454;16.415;16.415;16.467;16.533;16.612;16.691;16.796;16.888;16.967;17.045;17.137;17.176;17.202;17.281;17.412;17.555;17.685;17.763;17.815;17.867;17.932;18.049;18.27;18.838;19.646;20.207;20.41;20.423;20.283;20.004;19.633;19.224;18.851;18.683
;24.581;24.373;24.03;23.993;24.397;25.396;26.686;27.32;27.117;26.602;25.94;25.178;24.397;23.833;23.513;23.34;23.303;23.476;23.882;24.373;25.007;26.133;27.7;29.235;30.644;32.118;33.64;35.456;37.091;36.893;34.764;31.923;29.129;27.308;27.105;29.387;33.188;34.943;34.012;31.475;28.115;25.904;25.457;26.097;27.522;29.352;31.211;32.711;33.595;33.505;32.551;31.406;30.401;29.994;30.122;29.982;29.387;28.494;27.522;27.379;27.867;27.427;25.844;24.054;22.26;20.182;18.101;17.085;17.176;17.359;17.372;17.425;17.542;17.672;17.841;18.205;18.735;19.069;19.211;19.39;19.633;19.774;19.799;19.723;19.531;19.275;18.928;18.438;17.854;17.425;17.202;17.124;17.137;17.229;17.359;17.425;17.412;17.307;17.137;16.993;16.901;16.914;17.032;17.15;17.255;17.372;17.516;17.672;17.893;18.438;19.211;19.761;19.927;19.518;18.683;18.179;18.075;17.802;17.333;17.072;17.085;17.163;17.398;18.231;19.544;20.436;20.778;20.993;21.207;21.421;21.622;21.848;21.998;21.685;20.929;20.22;19.736;19.608;19.723;19.531;19.005;18.541;18.296;18.438;18.877;19.185;19.224;19.031;18.645;18.231;17.88;17.802;17.971;18.01;17.919;17.971;18.27;18.735;19.326;19.94;20.347;19.812;18.425;17.176;16.388;15.979;15.912;15.926;15.939;15.926;15.886;15.899;15.965;16.058;16.177;16.296;16.467;16.849;17.464;18.386;19.39;19.748;19.467;19.288;19.377;19.672;20.08;20.322;20.271;19.863;19.147;18.399;17.737;17.333;17.202;17.15;17.281;18.01;19.442;21.547;24.128;26.614;28.776;30.795;32.243;31.694;29.305;27.176;25.735;23.931;21.848;20.702;20.588;20.639;20.626;20.651;20.74;20.967;21.295;21.559;21.722;21.81;21.86;21.96;22.06;21.76;21.182;20.993;21.358;22.21;23.278;23.648;23.229;22.459;21.81;22.435;24.238;26.037;27.069;25.82;22.459;19.377;17.372;16.401;16.349;16.428;16.441;16.507;16.638;16.704;16.835;17.516;18.735;20.182;21.396;21.144;19.569;18.593;18.554;18.709;18.864;19.057;19.224;19.121;18.761;18.49;18.399;18.464;18.619;18.683;18.645;18.851;19.262;19.506;19.506;19.403;19.262;19.095;18.877;18.451;17.828;17.281;16.914;16.691;16.586;16.52;16.467;16.467;16.507;16.573;16.652;16.717;16.796;16.862;16.914;16.94;16.967;17.006;17.072;17.176;17.32;17.438;17.542;17.594;17.607;17.542;17.451;17.503;17.776;18.347;19.147;19.799;20.22;20.309;20.093;19.672;19.159;18.696;18.373;18.231
;25.771;25.711;25.65;25.928;26.566;27.415;28.269;28.6;28.305;27.653;26.806;26.001;25.36;24.91;24.593;24.165;23.648;23.365;23.463;24.152;25.396;27.021;28.729;29.831;30.366;31.187;32.483;34.293;36.01;35.645;33.142;30.308;27.914;26.326;26.085;28.482;32.529;34.529;33.742;30.899;26.902;24.507;24.422;25.432;27.093;29.082;31.026;32.38;32.972;32.927;32.392;31.854;31.406;30.749;29.878;29.082;28.364;27.32;26.206;26.47;27.89;28.423;27.677;26.506;24.983;22.522;19.493;17.737;17.516;17.542;17.49;17.555;17.685;17.815;17.971;18.308;18.799;19.159;19.339;19.48;19.621;19.825;20.08;20.245;20.258;19.965;19.365;18.567;17.724;17.229;17.137;17.163;17.215;17.307;17.385;17.398;17.333;17.242;17.163;17.111;17.085;17.111;17.163;17.242;17.333;17.438;17.555;17.62;17.737;18.244;19.082;19.927;20.512;20.144;18.941;18.075;17.776;17.568;17.385;17.229;17.137;17.085;17.215;18.114;19.608;20.613;20.967;21.144;21.32;21.509;21.735;21.898;21.885;21.421;20.563;19.889;19.531;19.403;19.403;19.185;18.748;18.412;18.27;18.308;18.477;18.593;18.619;18.567;18.425;18.244;18.036;17.893;17.802;17.698;17.594;17.555;17.672;18.257;19.224;20.207;20.854;20.36;18.812;17.346;16.335;15.833;15.78;15.833;15.873;15.952;16.058;16.137;16.177;16.243;16.349;16.454;16.638;17.072;17.763;18.593;19.365;19.557;19.211;18.889;18.902;19.876;21.547;22.447;22.297;21.622;20.588;19.365;18.179;17.425;17.189;17.176;17.385;17.867;18.735;20.41;22.77;25.153;27.355;29.691;31.625;31.141;28.435;26.206;25.007;23.562;21.873;21.018;21.018;21.106;21.043;20.993;20.967;21.005;21.106;21.257;21.421;21.509;21.496;21.459;21.421;21.371;21.383;21.647;22.21;23.142;24.189;24.483;23.919;22.956;22.085;22.733;24.739;26.35;26.854;25.529;22.634;20.105;18.541;17.529;16.967;16.717;16.665;16.704;16.809;16.901;17.124;18.01;19.518;21.333;22.77;21.66;18.334;16.111;15.859;16.665;18.023;19.057;19.493;19.48;19.147;18.877;18.773;18.851;19.069;19.262;19.416;19.787;20.296;20.385;20.042;19.608;19.224;18.915;18.645;18.14;17.438;16.967;16.822;16.757;16.704;16.665;16.612;16.586;16.599;16.638;16.691;16.757;16.835;16.954;17.058;17.085;17.019;17.006;17.058;17.15;17.281;17.359;17.398;17.398;17.372;17.268;17.111;17.124;17.346;17.802;18.412;19.044;19.544;19.736;19.569;19.185;18.696;18.27;17.984;17.854
;26.806;26.878;27.117;27.76;28.694;29.457;29.866;29.889;29.516;28.671;27.582;26.926;26.806;26.818;26.734;26.169;25.129;24.115;23.513;24.14;25.916;27.819;29.41;30.413;30.864;31.452;32.266;33.188;33.764;32.472;29.445;26.734;25.044;24.054;24.03;26.109;29.516;31.337;30.91;28.623;25.226;23.142;23.056;24.226;26.23;28.47;30.447;31.487;31.556;31.372;31.176;31.234;31.383;30.552;28.788;27.32;26.386;25.153;23.907;24.214;26.001;27.629;28.541;28.659;27.76;25.214;21.459;18.902;18.062;17.75;17.646;17.698;17.815;17.971;18.153;18.464;18.877;19.249;19.506;19.582;19.557;19.774;20.245;20.816;21.283;21.068;20.144;18.902;17.62;16.967;17.006;17.189;17.346;17.464;17.516;17.464;17.346;17.268;17.242;17.268;17.307;17.346;17.372;17.425;17.49;17.555;17.607;17.62;17.646;17.841;18.296;19.198;20.233;20.22;19.172;18.399;18.153;17.945;17.698;17.451;17.242;17.189;17.412;18.412;19.94;20.892;21.094;21.22;21.408;21.609;21.785;21.697;21.333;20.866;20.372;19.978;19.685;19.493;19.352;19.198;19.005;18.838;18.696;18.567;18.464;18.451;18.502;18.58;18.619;18.58;18.451;18.205;17.893;17.646;17.529;17.477;17.555;18.231;19.39;20.385;20.866;20.283;18.786;17.307;16.243;15.714;15.7;15.74;15.753;15.952;16.283;16.467;16.48;16.507;16.586;16.665;16.796;17.294;18.127;18.889;19.429;19.416;18.979;18.541;18.619;20.664;24.054;25.723;25.25;24.14;22.783;21.018;19.147;17.88;17.398;17.385;17.672;18.062;18.502;19.082;19.94;21.308;23.179;25.614;27.926;27.76;25.275;23.365;22.658;22.11;21.597;21.496;21.747;21.835;21.672;21.471;21.295;21.207;21.207;21.27;21.371;21.471;21.547;21.584;21.622;21.747;21.998;22.447;23.093;23.858;24.556;24.752;24.409;23.685;22.87;22.907;23.722;24.152;23.894;23.105;21.948;21.018;20.385;19.403;18.127;17.412;17.346;17.333;17.281;17.32;17.607;18.541;20.067;21.898;23.315;21.948;18.14;15.714;15.541;16.296;17.438;18.36;18.838;19.018;18.992;18.928;18.915;18.967;19.095;19.275;19.48;19.825;20.245;20.423;20.296;19.851;19.211;18.786;18.606;18.257;17.698;17.255;16.993;16.888;16.888;16.875;16.822;16.77;16.73;16.717;16.744;16.822;16.94;17.163;17.425;17.49;17.346;17.229;17.189;17.215;17.307;17.346;17.307;17.242;17.189;17.098;16.993;16.98;17.085;17.307;17.633;18.062;18.515;18.786;18.799;18.619;18.296;17.958;17.685;17.568
;27.7;27.819;28.151;28.941;30.064;30.887;31.245;31.268;30.968;30.262;29.34;28.871;28.929;29.059;28.988;28.151;26.602;24.91;23.562;23.587;24.959;26.614;28.127;29.199;29.831;30.575;31.418;31.946;31.843;30.238;27.355;24.91;23.463;22.658;22.621;23.98;26.254;27.474;27.212;25.747;23.574;22.21;22.185;23.389;25.505;27.712;29.527;30.517;30.679;30.563;30.413;30.54;30.806;30.343;29.059;27.534;25.989;24.348;22.919;22.77;23.894;25.372;26.674;27.117;26.422;24.385;21.433;19.262;18.308;17.945;17.919;17.997;18.062;18.192;18.373;18.657;19.018;19.506;19.991;20.016;19.659;19.582;19.927;20.651;21.459;21.446;20.499;19.095;17.607;16.849;16.927;17.189;17.451;17.659;17.776;17.672;17.412;17.255;17.268;17.359;17.49;17.633;17.776;17.854;17.854;17.789;17.672;17.594;17.594;17.659;17.867;18.567;19.557;19.748;19.108;18.645;18.528;18.386;18.153;17.893;17.698;17.776;18.205;19.134;20.372;21.056;21.106;21.068;21.106;21.371;21.747;21.697;21.169;20.689;20.385;20.144;19.965;19.863;19.787;19.659;19.467;19.249;19.018;18.773;18.528;18.477;18.593;18.735;18.825;18.825;18.709;18.412;18.01;17.711;17.607;17.724;18.088;18.851;19.838;20.487;20.575;19.902;18.606;17.268;16.19;15.66;15.66;15.767;15.846;16.098;16.441;16.704;16.809;16.862;16.888;16.835;16.849;17.438;18.515;19.236;19.416;19.198;18.761;18.347;18.451;20.651;24.25;25.94;25.323;24.201;23.105;22.285;21.747;20.828;19.557;18.645;18.244;18.153;18.296;18.593;19.057;20.042;21.459;23.08;24.458;24.238;22.596;21.446;21.207;21.144;21.194;21.772;22.683;22.907;22.397;21.935;21.71;21.634;21.672;21.697;21.697;21.697;21.735;21.797;21.935;22.16;22.484;22.919;23.451;24.14;24.873;25.335;25.396;25.007;24.299;23.845;23.698;23.365;22.82;22.397;22.123;21.873;21.547;20.866;19.978;19.748;20.144;20.131;19.569;18.902;18.412;18.825;20.08;21.446;22.285;20.917;17.646;15.66;15.621;16.137;16.809;17.372;17.737;18.023;18.283;18.554;18.838;19.005;19.057;19.134;19.262;19.493;19.774;19.953;19.953;19.595;18.992;18.632;18.567;18.412;18.088;17.698;17.294;17.085;17.085;17.072;17.019;16.94;16.875;16.822;16.822;16.901;17.072;17.412;17.841;17.997;17.854;17.62;17.385;17.32;17.398;17.412;17.333;17.229;17.124;17.032;16.967;16.94;16.967;17.058;17.229;17.516;17.867;18.153;18.308;18.27;18.088;17.815;17.568;17.438
;28.541;28.6;28.835;29.539;30.644;31.625;32.3;32.597;32.517;32.232;31.843;31.59;31.487;31.383;31.061;29.936;27.997;25.832;23.87;22.82;22.882;23.747;25.129;26.302;27.153;28.328;29.703;30.529;30.505;29.387;27.367;25.311;23.648;22.621;22.335;22.808;23.722;24.091;23.722;23.043;22.285;21.81;21.923;23.093;25.117;27.021;28.494;29.644;30.413;30.587;30.296;30.099;30.134;30.471;30.76;29.773;27.51;25.311;23.636;22.671;22.422;22.696;23.167;22.969;21.998;20.803;19.633;18.722;18.218;18.101;18.27;18.386;18.412;18.477;18.645;18.877;19.211;19.902;20.752;20.841;20.144;19.557;19.365;19.851;20.778;20.98;20.258;19.031;17.633;16.888;16.927;17.176;17.464;17.802;18.049;17.919;17.464;17.202;17.229;17.372;17.581;17.893;18.257;18.425;18.36;18.101;17.75;17.555;17.568;17.685;17.893;18.27;18.722;18.889;18.761;18.696;18.735;18.722;18.619;18.477;18.425;18.722;19.365;20.105;20.765;21.081;21.043;20.803;20.55;20.879;21.672;21.91;21.496;20.98;20.537;20.296;20.258;20.385;20.563;20.461;20.042;19.595;19.211;18.851;18.58;18.541;18.696;18.825;18.851;18.799;18.645;18.373;18.049;17.789;17.724;18.14;18.979;19.799;20.372;20.474;20.093;19.365;18.425;17.333;16.269;15.714;15.714;15.886;16.124;16.375;16.625;16.888;17.137;17.229;17.163;16.94;16.796;17.49;18.851;19.531;19.352;18.967;18.606;18.334;18.412;19.799;22.06;23.006;22.447;21.697;21.396;22.696;24.995;25.105;22.82;20.512;18.915;18.088;18.101;18.941;20.347;21.735;22.758;22.919;22.285;21.609;21.157;20.993;21.094;21.056;21.018;22.01;23.71;24.079;23.056;22.31;22.21;22.26;22.372;22.385;22.297;22.123;21.96;21.973;22.185;22.459;22.733;22.994;23.303;24.103;25.299;26.29;26.854;26.746;26.073;25.372;24.812;24.409;24.115;23.722;23.192;22.497;21.835;21.747;22.322;23.414;24.593;24.605;23.328;21.509;19.71;19.108;19.71;20.182;20.042;18.799;16.757;15.607;15.621;15.873;16.124;16.335;16.507;16.796;17.202;17.815;18.515;18.915;18.967;18.941;18.941;19.018;19.147;19.185;19.095;18.877;18.58;18.451;18.49;18.515;18.451;18.14;17.646;17.346;17.294;17.255;17.163;17.085;17.006;16.94;16.927;17.006;17.229;17.685;18.257;18.554;18.477;18.14;17.685;17.49;17.555;17.581;17.49;17.359;17.189;17.072;16.993;16.94;16.954;17.045;17.215;17.451;17.698;17.945;18.127;18.153;18.036;17.815;17.568;17.438
;29.644;29.679;29.843;30.366;31.222;32.14;32.972;33.459;33.584;33.606;33.584;33.55;33.482;33.369;33.04;31.992;30.192;28.009;25.711;23.796;22.571;22.248;22.745;23.525;24.458;25.844;27.451;28.482;28.694;28.044;26.698;25.19;23.87;23.13;22.981;22.969;22.932;22.634;22.135;21.81;21.722;21.647;21.76;23.056;25.311;27.105;28.163;28.965;29.574;29.889;29.994;30.204;30.621;31.314;31.957;31.28;29.235;26.842;24.642;23.266;22.919;23.426;24.361;24.397;23.315;21.597;19.659;18.451;18.153;18.231;18.451;18.606;18.645;18.761;18.954;19.134;19.377;20.258;21.559;22.135;21.797;20.967;19.978;19.799;20.347;20.347;19.595;18.554;17.516;16.954;16.94;17.111;17.333;17.62;17.867;17.763;17.346;17.098;17.15;17.333;17.594;17.971;18.36;18.606;18.632;18.386;17.971;17.685;17.62;17.698;17.893;18.088;18.257;18.399;18.528;18.645;18.761;18.838;18.877;18.864;18.902;19.326;20.093;20.651;20.879;21.018;21.094;20.879;20.537;20.803;21.584;22.023;21.923;21.433;20.752;20.385;20.436;20.715;21.043;21.081;20.74;20.207;19.557;19.018;18.683;18.515;18.49;18.464;18.412;18.373;18.308;18.153;17.932;17.75;17.737;18.231;19.159;19.876;20.194;20.08;19.582;19.044;18.515;17.711;16.73;16.098;15.926;16.032;16.322;16.744;17.176;17.385;17.333;17.255;17.189;16.967;16.783;17.529;18.992;19.685;19.442;19.044;18.722;18.464;18.438;19.147;20.347;20.677;20.093;19.544;19.582;21.597;24.764;25.335;23.068;20.677;19.031;18.153;18.192;19.172;20.765;22.297;23.291;22.87;21.295;20.372;20.448;20.689;20.967;21.509;22.347;23.574;24.8;24.642;23.229;22.559;22.882;23.018;22.808;22.745;22.845;22.658;22.248;22.235;22.634;22.894;22.969;23.105;23.451;24.422;25.892;27.224;28.092;28.068;27.2;26.109;25.092;24.654;24.691;24.324;23.463;22.472;21.797;22.534;24.556;26.59;27.997;27.807;26.085;23.944;21.935;20.588;19.953;19.352;18.567;17.542;16.415;15.767;15.66;15.674;15.687;15.74;15.859;16.098;16.494;17.098;17.802;18.296;18.528;18.593;18.554;18.515;18.502;18.438;18.347;18.283;18.257;18.321;18.438;18.567;18.645;18.425;17.958;17.633;17.529;17.438;17.346;17.255;17.15;17.072;17.032;17.124;17.385;17.958;18.696;19.121;19.134;18.799;18.27;17.958;17.932;17.867;17.724;17.529;17.307;17.124;17.006;16.94;16.914;16.98;17.124;17.307;17.503;17.711;17.893;17.958;17.893;17.724;17.529;17.438
;30.899;30.98;31.176;31.487;31.911;32.517;33.233;33.731;33.967;34.125;34.26;34.529;34.865;35.066;34.943;34.293;33.04;31.141;28.765;26.422;24.397;22.87;21.973;21.86;22.484;23.636;25.02;26.049;26.482;26.109;25.117;24.263;23.821;23.845;24.177;24.226;23.858;23.328;22.745;22.297;22.035;21.76;21.735;23.229;25.916;27.784;28.435;28.376;27.962;28.139;29.07;30.529;32.106;32.779;32.403;31.728;30.772;28.6;25.675;24.299;25.007;27.165;29.866;31.095;30.204;26.854;21.81;18.683;18.218;18.334;18.464;18.619;18.761;18.979;19.249;19.365;19.48;20.448;22.11;23.439;23.993;23.291;21.597;20.563;20.385;19.799;18.696;17.789;17.242;16.98;16.954;17.019;17.098;17.215;17.307;17.255;17.085;16.993;17.058;17.255;17.555;17.828;18.075;18.347;18.593;18.567;18.257;17.932;17.698;17.646;17.802;18.023;18.257;18.412;18.49;18.554;18.645;18.761;18.902;18.992;19.082;19.531;20.271;20.702;20.778;20.98;21.308;21.333;21.119;21.182;21.572;21.998;22.223;21.822;20.917;20.385;20.436;20.689;21.03;21.32;21.421;20.993;20.105;19.326;18.812;18.36;17.958;17.698;17.607;17.672;17.828;17.828;17.685;17.581;17.633;17.997;18.593;19.069;19.326;19.326;19.121;18.979;18.864;18.347;17.464;16.704;16.243;16.137;16.401;17.163;18.114;18.244;17.555;17.085;17.019;16.914;16.835;17.542;18.864;19.633;19.672;19.429;19.108;18.825;18.748;19.134;19.825;19.812;19.082;18.451;18.283;19.326;21.119;21.471;20.233;19.134;18.593;18.386;18.528;19.057;19.927;21.131;22.335;22.31;21.157;20.347;20.22;20.258;20.588;22.173;24.568;25.795;25.529;24.373;22.919;22.658;23.574;23.673;22.857;22.658;23.167;23.13;22.534;22.559;23.216;23.451;23.253;23.352;23.968;25.056;26.494;27.89;28.906;28.788;27.558;25.916;24.336;23.722;24.005;23.722;22.77;21.96;21.797;23.451;26.518;28.965;30.122;29.668;27.855;26.157;24.849;23.018;20.74;19.095;18.244;17.477;16.691;16.137;15.859;15.727;15.714;15.793;15.926;16.098;16.322;16.586;16.927;17.398;17.919;18.231;18.27;18.179;18.023;17.906;17.893;17.958;18.101;18.283;18.451;18.58;18.645;18.502;18.192;17.919;17.763;17.633;17.529;17.425;17.307;17.189;17.124;17.229;17.542;18.205;19.069;19.621;19.723;19.506;19.069;18.722;18.502;18.283;18.036;17.737;17.438;17.189;17.019;16.901;16.849;16.849;16.914;17.045;17.229;17.412;17.581;17.659;17.646;17.555;17.451;17.385
;31.694;31.889;32.243;32.392;32.335;32.494;32.893;33.278;33.595;33.888;34.293;35.233;36.541;37.321;37.343;36.849;35.822;33.888;31.245;28.835;26.938;25.214;23.71;22.621;22.085;22.385;23.377;24.336;24.959;25.007;24.544;24.14;23.993;24.25;24.8;25.178;25.214;24.91;24.336;23.71;23.179;22.671;22.484;23.747;26.133;27.748;28.139;27.379;25.989;25.566;26.662;29.516;33.165;34.495;33.414;32.779;32.768;30.795;27.188;25.238;25.88;28.765;32.722;34.976;34.551;30.482;23.648;19.172;18.321;18.334;18.451;18.606;18.683;18.877;19.185;19.339;19.442;20.182;21.547;22.969;24.017;23.759;22.297;21.144;20.512;19.467;18.023;17.163;17.019;17.006;16.98;17.006;17.072;17.111;17.098;17.045;16.98;16.954;17.006;17.163;17.412;17.607;17.763;18.023;18.334;18.399;18.192;17.919;17.672;17.62;17.789;18.101;18.451;18.619;18.593;18.58;18.632;18.722;18.864;19.057;19.326;19.787;20.36;20.765;20.967;21.257;21.609;21.735;21.647;21.685;21.873;22.06;22.11;21.697;20.892;20.309;20.131;20.207;20.512;21.03;21.559;21.521;20.854;19.927;18.902;18.036;17.425;17.098;17.032;17.242;17.594;17.685;17.49;17.425;17.568;17.88;18.283;18.528;18.58;18.632;18.709;18.889;19.057;18.722;17.932;17.098;16.454;16.203;16.494;17.685;19.326;19.595;18.464;17.477;17.045;16.783;16.757;17.307;18.321;19.224;19.812;19.927;19.71;19.863;20.372;20.461;20.004;19.249;18.36;17.75;17.555;17.88;18.502;18.67;18.334;18.205;18.399;18.606;18.773;18.954;19.185;19.838;20.74;20.917;20.36;19.889;19.761;19.851;20.334;22.035;24.422;25.214;24.263;23.142;22.447;22.721;23.685;23.648;22.609;22.347;22.981;23.142;22.77;22.956;23.698;23.956;23.698;23.759;24.336;25.202;26.314;27.795;29.223;29.258;27.795;25.711;23.624;22.721;22.981;22.795;22.06;21.86;22.609;24.946;28.376;31.164;32.711;32.642;31.13;29.469;27.795;24.812;20.854;18.399;17.841;17.516;17.072;16.849;16.809;16.691;16.48;16.309;16.23;16.217;16.309;16.48;16.744;17.32;18.088;18.502;18.477;18.231;17.893;17.711;17.737;17.88;18.088;18.321;18.515;18.606;18.58;18.464;18.27;18.088;17.945;17.802;17.672;17.542;17.412;17.294;17.229;17.333;17.672;18.36;19.275;19.902;20.156;20.169;19.991;19.659;19.249;18.902;18.606;18.205;17.711;17.32;17.098;16.954;16.888;16.849;16.849;16.927;17.072;17.229;17.372;17.464;17.477;17.438;17.385;17.346
;31.969;32.323;32.915;32.984;32.517;32.175;32.152;32.312;32.665;33.142;33.911;35.744;38.259;39.686;39.697;39.05;37.835;35.545;32.529;30.355;29.281;28.328;27.141;25.311;23.155;22.272;22.832;23.661;24.373;24.873;25.056;24.825;24.348;24.263;24.703;25.481;26.374;26.626;26.181;25.517;24.825;24.165;23.784;24.397;25.795;26.842;27.057;25.952;23.931;22.683;23.155;27.057;32.995;35.556;34.484;34.046;34.551;32.768;28.859;25.977;25.323;27.617;31.82;34.63;34.853;31.245;24.593;19.876;18.477;18.231;18.477;18.67;18.619;18.67;18.851;19.044;19.236;19.544;20.029;20.866;21.86;22.198;21.81;21.27;20.626;19.377;17.737;16.875;16.914;17.019;17.019;17.111;17.281;17.346;17.294;17.189;17.072;17.006;17.019;17.098;17.229;17.372;17.542;17.737;17.932;17.945;17.789;17.633;17.568;17.633;17.867;18.244;18.683;18.877;18.799;18.735;18.761;18.773;18.799;19.121;19.685;20.144;20.461;20.917;21.496;21.86;21.973;21.985;21.985;22.148;22.36;22.173;21.584;21.043;20.626;20.118;19.595;19.416;19.659;20.309;21.144;21.647;21.559;20.575;18.915;17.646;17.058;16.835;16.888;17.242;17.711;17.776;17.464;17.372;17.62;18.023;18.438;18.477;18.166;18.088;18.347;18.709;18.992;18.761;17.997;17.15;16.48;16.243;16.612;18.192;20.398;20.98;19.761;18.36;17.281;16.665;16.599;16.888;17.503;18.515;19.723;20.258;20.245;21.157;22.696;22.497;20.512;18.761;17.789;17.359;17.398;17.633;17.906;18.075;18.127;18.283;18.541;18.761;18.877;18.889;18.838;18.864;18.954;18.928;18.786;18.761;18.954;19.416;20.144;21.018;21.835;21.885;21.32;21.32;22.01;22.721;23.155;22.919;22.148;21.935;22.372;22.721;22.87;23.291;23.956;24.263;24.201;24.226;24.471;24.837;25.445;27.021;29.035;29.41;27.89;25.602;23.204;21.935;21.935;21.822;21.584;22.347;24.275;27.021;30.192;33.233;35.6;36.375;35.411;33.244;30.041;25.432;20.194;17.32;17.255;17.477;17.425;17.737;18.296;18.386;17.958;17.385;16.849;16.533;16.52;16.822;17.398;18.192;19.005;19.352;19.134;18.657;18.088;17.789;17.828;17.984;18.192;18.438;18.645;18.696;18.593;18.425;18.27;18.127;18.023;17.88;17.711;17.555;17.451;17.346;17.294;17.398;17.711;18.347;19.185;19.863;20.271;20.575;20.727;20.512;19.991;19.557;19.262;18.735;18.01;17.464;17.215;17.098;17.058;17.045;17.032;17.058;17.124;17.215;17.333;17.412;17.425;17.398;17.359;17.333
